tron_profit,bg_mean_profit
-245.9822852712373,725.9909621992356
1478.3282110119037,178.52127148411546
-33995.91719354558,1701.7074723293717
-3261.3683049207716,554.9810127865162
9002.787581172006,90.80984970156472
-582.2248082793822,601.697428831697
-1557.4656994153522,350.87491043094064
15855.766499265012,-519.8408395816936
1167.568175100799,436.69225217453186
16202.720906859671,-208.3116722068844
-12746.426578389499,1432.974048151853
5359.424700194668,162.64837050724813
1319.4033713732438,257.638395566655
0.0,557.6416399168762
-15497.24434007649,983.4772009677596
-2678.5220301940203,706.7162522101744
0.0,250.4087596215671
18669.13187337718,-477.62986032287364
16121.21771346918,-481.88187268981613
2027.5892101735114,219.22878046142765
13218.789945776862,797.5426615267701
-34100.96987970032,2848.9873727064964
-6031.1541409765005,870.2905402973803
-234.01746872137275,376.59306839930304
42433.91870765802,-485.3186246914327
-19424.854765683966,1575.874142647851
7776.694487215844,684.8711785407822
3387.404117957356,-117.17415853435887
822.0973941988672,449.45967491364837
-15683.549730019895,553.7490715535056
16610.98106912353,-163.8631562691086
-12011.307100268392,1047.8179906123698
8321.584544636813,293.6044192629943
17293.02476940752,-119.63272550018003
39.738104142801575,28.602216844041322
-3575.078953462987,486.3477364339762
-55121.691565082605,2756.7316510875535
624.566800638191,84.4578644651776
7772.016010449115,-308.14759078215155
-450.39864260285697,577.119185096771
1852.5211881751407,93.37853395701336
16872.453650637744,-475.35313631679287
-2897.940617012518,664.2267284425819
16736.0220317389,-209.07440761655002
-6027.2541178199735,818.0170277472334
9692.512227209338,458.46410865719025
-7907.467578877749,1394.848421872971
-1183.687120952031,348.5612292886346
0.0,372.12061595296694
-164.7567303184334,550.3216506240682
4633.583625790082,262.21827494661966
5114.081812873668,-357.83316492820114
-4798.120364108254,615.6032894765473
2713.601329947865,350.0077624501717
1944.8788708046916,53.041399063226436
-5343.436899574393,655.1818495642472
-800.7884516798498,96.67809027267877
-10107.767812032787,285.0118088559473
-39800.784068588924,1461.7077279893167
-2110.3652497450676,640.0917995309844
12371.857516928443,-343.99513988364197
7098.15553261121,670.6002852789333
6125.6410376552585,209.66418756740995
-271.52199376079074,768.6501811194858
10287.489833212834,-400.4331352594406
-1191.2426470374342,485.3512282222907
5320.437569333406,224.9816963441514
7369.303701501089,407.24947915621755
5478.267013402105,367.72834018558086
9839.13260211771,317.0352803634492
605.7057548706416,255.24740086770018
731.9350356316281,435.7934769697965
-206.80209598473454,257.41535029991417
8060.433327241582,1240.8597391810617
1120.2781685590596,107.64074590924065
-21460.71783857522,1516.6461075457553
757.5939042925766,643.3478676379892
-1712.1060438766851,575.9188168167562
-5364.785976893902,428.1704928954666
-2045.8844828860317,545.6771716180596
2658.5830431940194,117.46410706495423
-7559.91432665905,596.7140647435123
-13367.24515510085,1342.0324583663096
-2376.2685138854886,559.2020139902523
-3194.0636341997515,486.7208017268752
709.278634027366,526.6493373960642
-3406.1858271408314,468.54534583836903
-3249.830194176462,370.632490071214
-8116.604717254589,652.9990397130993
7087.463075871237,-97.43138462825664
-4583.122958281441,697.6730466962032
-6153.224751184933,892.8653663447964
-7138.117766625067,873.7995673924215
-21659.940094319147,2492.6572952514875
-1612.6962132150916,363.06076024656113
-9004.562541555031,901.6931279375362
6625.70861681982,849.9182963274358
-376.4787195259141,547.1016490493566
-115.02720129018445,587.8221133597339
-4378.627676704129,595.2773355040248
-4261.047045519978,147.10787924953954
-2676.77451486198,659.2202640568166
4631.155010769587,-176.63378998680705
2068.036289020831,248.87689757104351
7627.9631949256345,62.50668489998634
-1612.7980096083486,346.4842237648989
11276.370836948836,-1370.7303965744552
19297.67092324679,-386.11654934454026
323.2090536517935,318.527319540705
-1761.395910843639,383.82289332570343
12568.17089407889,1221.6801082416457
-284.96314006477775,393.2003068296129
-36583.0414945076,2268.753936927525
-2042.745934700864,557.8759595997535
-6663.083289289232,838.8038242991048
-4372.882645769951,603.3951278504586
-3185.0097692475238,270.766317252684
1266.6325568268921,154.27276659528061
0.0,441.5736374438499
617.5798311441121,600.5778737484674
761.2702740256503,34.04132280448605
-2584.143834504887,312.93862127540064
-5666.0797383427125,13.405191044918562
-1026.6482216213626,601.7338234743069
11171.024554548325,-69.31502000516498
0.0,283.8689611023356
137.30772949948695,504.7746795935298
12130.370640432146,-18.54494909728525
2541.726112741541,168.13876662905355
-8458.70376028387,693.1145576180053
-5007.7129484985235,442.32842025745623
23233.60743318808,106.31175880516032
-5310.640007862879,599.1948806619849
3190.253971792297,-77.3886664723398
30317.784866293325,-713.6567286457306
28981.726539601583,-782.3330104344627
-4261.206784603909,525.3603396184811
11161.9481945697,-582.7126053013659
0.0,459.52114301592536
22364.574093855226,-1063.4884298583836
-11700.37382922131,615.2173198533458
0.0,437.7650241070076
-12572.361386612447,896.045552375912
12811.226851861882,1001.7933572169292
82.0019990685687,440.1421028375985
553.4855140638683,639.0593441412717
1302.0669577377073,361.48837388997293
-6075.704194842941,333.9237906913394
2913.358817479557,453.93993634175337
15513.65137242384,-300.00387947193786
-243.0975558730708,599.9557843024928
2872.1708750994085,734.2925389863744
-34289.43244391318,1862.784821163641
-9427.923325179752,405.03739405707483
-7776.979533586884,821.2631527194148
560.6267696157156,204.01211882041616
2310.9861827910354,499.4827458472758
19799.484573596605,493.00919200502966
-3181.3834521525396,398.67084385003136
252.94680625968613,212.08484421283512
-11437.093552192011,635.2047335888838
36456.178890494055,-1324.3474867679463
-7.811994610312567,323.1117307498599
-15405.779151440207,1179.7210566077406
-1422.2835015339078,268.9213910310284
-895.6274586748038,729.2201613771526
-428.295564141135,507.77855956357763
16268.442001872525,-406.2998516488183
11424.115929431286,778.7206971783908
0.0,284.89177747225796
-1380.91725693301,157.1245663898866
2948.180397250594,471.3722742230314
-4960.721372980775,560.9347775117775
-5205.536848791255,433.8058129116739
-1709.3127257215601,1022.5709827737243
